2020-01-21 00:58:18 status unpacked libcomerr2:armhf 1.43.4-2+deb9u1
2020-01-21 00:58:19 startup packages configure
2020-01-21 00:58:19 configure libcomerr2:armhf 1.43.4-2+deb9u1 <none>
2020-01-21 00:58:19 status unpacked libcomerr2:armhf 1.43.4-2+deb9u1
2020-01-21 00:58:19 status half-configured libcomerr2:armhf 1.43.4-2+deb9u1
2020-01-21 00:58:19 status installed libcomerr2:armhf 1.43.4-2+deb9u1
2020-01-21 00:58:19 startup archives unpack
2020-01-21 00:58:19 upgrade libss2:armhf 1.43.4-2 1.43.4-2+deb9u1
2020-01-21 00:58:19 status half-configured libss2:armhf 1.43.4-2
2020-01-21 00:58:19 status unpacked libss2:armhf 1.43.4-2
2020-01-21 00:58:19 status half-installed libss2:armhf 1.43.4-2
2020-01-21 00:58:20 status half-installed libss2:armhf 1.43.4-2
2020-01-21 00:58:20 status unpacked libss2:armhf 1.43.4-2+deb9u1
2020-01-21 00:58:20 status unpacked libss2:armhf 1.43.4-2+deb9u1
2020-01-21 00:58:20 startup packages configure
2020-01-21 00:58:20 configure libss2:armhf 1.43.4-2+deb9u1 <none>
2020-01-21 00:58:20 status unpacked libss2:armhf 1.43.4-2+deb9u1
2020-01-21 00:58:20 status half-configured libss2:armhf 1.43.4-2+deb9u1
2020-01-21 00:58:20 status installed libss2:armhf 1.43.4-2+deb9u1
2020-01-21 00:58:20 startup archives unpack
2020-01-21 00:58:21 upgrade tzdata:all 2019b-0+deb9u1 2019c-0+deb9u1
2020-01-21 00:58:21 status half-configured tzdata:all 2019b-0+deb9u1
2020-01-21 00:58:21 status unpacked tzdata:all 2019b-0+deb9u1
2020-01-21 00:58:21 status half-installed tzdata:all 2019b-0+deb9u1
2020-01-21 00:58:21 status half-installed tzdata:all 2019b-0+deb9u1
2020-01-21 00:58:21 status unpacked tzdata:all 2019c-0+deb9u1
2020-01-21 00:58:21 status unpacked tzdata:all 2019c-0+deb9u1
2020-01-21 00:58:22 upgrade libsasl2-modules-db:armhf 2.1.27~101-g0780600+dfsg-3 2.1.27~101-g0780600+dfsg-3+deb9u1
2020-01-21 00:58:22 status half-configured libsasl2-modules-db:armhf 2.1.27~101-g0780600+dfsg-3
2020-01-21 00:58:22 status unpacked libsasl2-modules-db:armhf 2.1.27~101-g0780600+dfsg-3
2020-01-21 00:58:22 status half-installed libsasl2-modules-db:armhf 2.1.27~101-g0780600+dfsg-3
2020-01-21 00:58:22 status half-installed libsasl2-modules-db:armhf 2.1.27~101-g0780600+dfsg-3
2020-01-21 00:58:22 status unpacked libsasl2-modules-db:armhf 2.1.27~101-g0780600+dfsg-3+deb9u1
2020-01-21 00:58:22 status unpacked libsasl2-modules-db:armhf 2.1.27~101-g0780600+dfsg-3+deb9u1
2020-01-21 00:58:22 upgrade libsasl2-2:armhf 2.1.27~101-g0780600+dfsg-3 2.1.27~101-g0780600+dfsg-3+deb9u1
2020-01-21 00:58:22 status half-configured libsasl2-2:armhf 2.1.27~101-g0780600+dfsg-3
2020-01-21 00:58:22 status unpacked libsasl2-2:armhf 2.1.27~101-g0780600+dfsg-3
2020-01-21 00:58:23 status half-installed libsasl2-2:armhf 2.1.27~101-g0780600+dfsg-3
2020-01-21 00:58:23 status half-installed libsasl2-2:armhf 2.1.27~101-g0780600+dfsg-3
2020-01-21 00:58:23 status unpacked libsasl2-2:armhf 2.1.27~101-g0780600+dfsg-3+deb9u1
2020-01-21 00:58:23 status unpacked libsasl2-2:armhf 2.1.27~101-g0780600+dfsg-3+deb9u1
2020-01-21 00:58:23 upgrade libnghttp2-14:armhf 1.18.1-1 1.18.1-1+deb9u1
2020-01-21 00:58:23 status half-configured libnghttp2-14:armhf 1.18.1-1
2020-01-21 00:58:23 status unpacked libnghttp2-14:armhf 1.18.1-1
2020-01-21 00:58:23 status half-installed libnghttp2-14:armhf 1.18.1-1
2020-01-21 00:58:23 status half-installed libnghttp2-14:armhf 1.18.1-1
2020-01-21 00:58:24 status unpacked libnghttp2-14:armhf 1.18.1-1+deb9u1
2020-01-21 00:58:24 status unpacked libnghttp2-14:armhf 1.18.1-1+deb9u1
2020-01-21 00:58:24 startup packages configure
2020-01-21 00:58:24 configure libnghttp2-14:armhf 1.18.1-1+deb9u1 <none>
2020-01-21 00:58:24 status unpacked libnghttp2-14:armhf 1.18.1-1+deb9u1
2020-01-21 00:58:24 status half-configured libnghttp2-14:armhf 1.18.1-1+deb9u1
2020-01-21 00:58:24 status installed libnghttp2-14:armhf 1.18.1-1+deb9u1
2020-01-21 00:58:24 configure tzdata:all 2019c-0+deb9u1 <none>
2020-01-21 00:58:24 status unpacked tzdata:all 2019c-0+deb9u1
2020-01-21 00:58:24 status half-configured tzdata:all 2019c-0+deb9u1
2020-01-21 00:58:25 status installed tzdata:all 2019c-0+deb9u1
2020-01-21 00:58:25 configure libsasl2-modules-db:armhf 2.1.27~101-g0780600+dfsg-3+deb9u1 <none>
2020-01-21 00:58:25 status unpacked libsasl2-modules-db:armhf 2.1.27~101-g0780600+dfsg-3+deb9u1
2020-01-21 00:58:25 status half-configured libsasl2-modules-db:armhf 2.1.27~101-g0780600+dfsg-3+deb9u1
2020-01-21 00:58:25 status installed libsasl2-modules-db:armhf 2.1.27~101-g0780600+dfsg-3+deb9u1
2020-01-21 00:58:25 configure libsasl2-2:armhf 2.1.27~101-g0780600+dfsg-3+deb9u1 <none>
2020-01-21 00:58:25 status unpacked libsasl2-2:armhf 2.1.27~101-g0780600+dfsg-3+deb9u1
2020-01-21 00:58:25 status half-configured libsasl2-2:armhf 2.1.27~101-g0780600+dfsg-3+deb9u1
2020-01-21 00:58:25 status installed libsasl2-2:armhf 2.1.27~101-g0780600+dfsg-3+deb9u1
2020-01-21 00:58:25 trigproc libc-bin:armhf 2.24-11+deb9u4 <none>
2020-01-21 00:58:25 status half-configured libc-bin:armhf 2.24-11+deb9u4
2020-01-21 00:58:25 status installed libc-bin:armhf 2.24-11+deb9u4
2020-01-21 00:58:31 startup archives unpack
2020-01-21 00:58:31 install dctrl-tools:armhf <none> 2.24-2+b1
2020-01-21 00:58:31 status half-installed dctrl-tools:armhf 2.24-2+b1
2020-01-21 00:58:31 status unpacked dctrl-tools:armhf 2.24-2+b1
2020-01-21 00:58:31 status unpacked dctrl-tools:armhf 2.24-2+b1
2020-01-21 00:58:32 startup packages configure
2020-01-21 00:58:32 configure dctrl-tools:armhf 2.24-2+b1 <none>
2020-01-21 00:58:32 status unpacked dctrl-tools:armhf 2.24-2+b1
2020-01-21 00:58:32 status half-configured dctrl-tools:armhf 2.24-2+b1
2020-01-21 00:58:32 status installed dctrl-tools:armhf 2.24-2+b1
2020-01-21 00:58:34 startup packages remove
2020-01-21 00:58:34 status installed dctrl-tools:armhf 2.24-2+b1
2020-01-21 00:58:34 remove dctrl-tools:armhf 2.24-2+b1 <none>
2020-01-21 00:58:34 status half-configured dctrl-tools:armhf 2.24-2+b1
2020-01-21 00:58:35 status half-installed dctrl-tools:armhf 2.24-2+b1
2020-01-21 00:58:35 status config-files dctrl-tools:armhf 2.24-2+b1
2020-01-21 00:58:35 status config-files dctrl-tools:armhf 2.24-2+b1
2020-01-21 00:58:35 startup packages configure
2020-01-21 00:58:35 startup packages purge
2020-01-21 00:58:35 purge dctrl-tools:armhf 2.24-2+b1 <none>
2020-01-21 00:58:35 status config-files dctrl-tools:armhf 2.24-2+b1
2020-01-21 00:58:35 status config-files dctrl-tools:armhf 2.24-2+b1
2020-01-21 00:58:35 status config-files dctrl-tools:armhf 2.24-2+b1
2020-01-21 00:58:35 status config-files dctrl-tools:armhf 2.24-2+b1
2020-01-21 00:58:36 status config-files dctrl-tools:armhf 2.24-2+b1
2020-01-21 00:58:36 status not-installed dctrl-tools:armhf <none>
2020-01-21 00:58:36 startup packages configure
2020-01-21 01:03:32 startup archives unpack
2020-01-21 01:03:32 install libestr0:armhf <none> 0.1.10-2
2020-01-21 01:03:32 status triggers-pending libc-bin:armhf 2.24-11+deb9u4
2020-01-21 01:03:33 status half-installed libestr0:armhf 0.1.10-2
2020-01-21 01:03:33 status unpacked libestr0:armhf 0.1.10-2
2020-01-21 01:03:33 status unpacked libestr0:armhf 0.1.10-2
2020-01-21 01:03:33 install libapparmor1:armhf <none> 2.11.0-3+deb9u2
2020-01-21 01:03:33 status half-installed libapparmor1:armhf 2.11.0-3+deb9u2
2020-01-21 01:03:33 status unpacked libapparmor1:armhf 2.11.0-3+deb9u2
2020-01-21 01:03:33 status unpacked libapparmor1:armhf 2.11.0-3+deb9u2
2020-01-21 01:03:34 install libcap2:armhf <none> 1:2.25-1
2020-01-21 01:03:34 status half-installed libcap2:armhf 1:2.25-1
2020-01-21 01:03:34 status unpacked libcap2:armhf 1:2.25-1
2020-01-21 01:03:34 status unpacked libcap2:armhf 1:2.25-1
2020-01-21 01:03:34 install dmsetup:armhf <none> 2:1.02.137-2
2020-01-21 01:03:34 status half-installed dmsetup:armhf 2:1.02.137-2
2020-01-21 01:03:34 status unpacked dmsetup:armhf 2:1.02.137-2
2020-01-21 01:03:34 status unpacked dmsetup:armhf 2:1.02.137-2
2020-01-21 01:03:35 install libdevmapper1.02.1:armhf <none> 2:1.02.137-2
2020-01-21 01:03:35 status half-installed libdevmapper1.02.1:armhf 2:1.02.137-2
2020-01-21 01:03:35 status unpacked libdevmapper1.02.1:armhf 2:1.02.137-2
2020-01-21 01:03:35 status unpacked libdevmapper1.02.1:armhf 2:1.02.137-2
2020-01-21 01:03:35 install libcryptsetup4:armhf <none> 2:1.7.3-4
2020-01-21 01:03:35 status half-installed libcryptsetup4:armhf 2:1.7.3-4
2020-01-21 01:03:36 status unpacked libcryptsetup4:armhf 2:1.7.3-4
2020-01-21 01:03:36 status unpacked libcryptsetup4:armhf 2:1.7.3-4
2020-01-21 01:03:36 install libip4tc0:armhf <none> 1.6.0+snapshot20161117-6
2020-01-21 01:03:36 status half-installed libip4tc0:armhf 1.6.0+snapshot20161117-6
2020-01-21 01:03:36 status unpacked libip4tc0:armhf 1.6.0+snapshot20161117-6
2020-01-21 01:03:36 status unpacked libip4tc0:armhf 1.6.0+snapshot20161117-6
2020-01-21 01:03:36 install libkmod2:armhf <none> 23-2
2020-01-21 01:03:36 status half-installed libkmod2:armhf 23-2
2020-01-21 01:03:37 status unpacked libkmod2:armhf 23-2
2020-01-21 01:03:37 status unpacked libkmod2:armhf 23-2
2020-01-21 01:03:37 install libseccomp2:armhf <none> 2.3.1-2.1+deb9u1
2020-01-21 01:03:37 status half-installed libseccomp2:armhf 2.3.1-2.1+deb9u1
2020-01-21 01:03:37 status unpacked libseccomp2:armhf 2.3.1-2.1+deb9u1
2020-01-21 01:03:37 status unpacked libseccomp2:armhf 2.3.1-2.1+deb9u1
2020-01-21 01:03:38 install libncurses5:armhf <none> 6.0+20161126-1+deb9u2
2020-01-21 01:03:38 status half-installed libncurses5:armhf 6.0+20161126-1+deb9u2
2020-01-21 01:03:38 status unpacked libncurses5:armhf 6.0+20161126-1+deb9u2
2020-01-21 01:03:38 status unpacked libncurses5:armhf 6.0+20161126-1+deb9u2
2020-01-21 01:03:38 install libprocps6:armhf <none> 2:3.3.12-3+deb9u1
2020-01-21 01:03:38 status half-installed libprocps6:armhf 2:3.3.12-3+deb9u1
2020-01-21 01:03:38 status unpacked libprocps6:armhf 2:3.3.12-3+deb9u1
2020-01-21 01:03:38 status unpacked libprocps6:armhf 2:3.3.12-3+deb9u1
2020-01-21 01:03:39 install procps:armhf <none> 2:3.3.12-3+deb9u1
2020-01-21 01:03:39 status half-installed procps:armhf 2:3.3.12-3+deb9u1
2020-01-21 01:03:39 status unpacked procps:armhf 2:3.3.12-3+deb9u1
2020-01-21 01:03:39 status unpacked procps:armhf 2:3.3.12-3+deb9u1
2020-01-21 01:03:40 install systemd:armhf <none> 232-25+deb9u12
2020-01-21 01:03:40 status half-installed systemd:armhf 232-25+deb9u12
2020-01-21 01:03:40 status unpacked systemd:armhf 232-25+deb9u12
2020-01-21 01:03:41 status unpacked systemd:armhf 232-25+deb9u12
2020-01-21 01:03:41 startup packages configure
2020-01-21 01:03:41 configure libapparmor1:armhf 2.11.0-3+deb9u2 <none>
2020-01-21 01:03:41 status unpacked libapparmor1:armhf 2.11.0-3+deb9u2
2020-01-21 01:03:41 status half-configured libapparmor1:armhf 2.11.0-3+deb9u2
2020-01-21 01:03:41 status installed libapparmor1:armhf 2.11.0-3+deb9u2
2020-01-21 01:03:41 configure libcap2:armhf 1:2.25-1 <none>
2020-01-21 01:03:41 status unpacked libcap2:armhf 1:2.25-1
2020-01-21 01:03:41 status half-configured libcap2:armhf 1:2.25-1
2020-01-21 01:03:41 status installed libcap2:armhf 1:2.25-1
2020-01-21 01:03:41 configure libip4tc0:armhf 1.6.0+snapshot20161117-6 <none>
2020-01-21 01:03:41 status unpacked libip4tc0:armhf 1.6.0+snapshot20161117-6
2020-01-21 01:03:41 status half-configured libip4tc0:armhf 1.6.0+snapshot20161117-6
2020-01-21 01:03:41 status installed libip4tc0:armhf 1.6.0+snapshot20161117-6
2020-01-21 01:03:41 configure libkmod2:armhf 23-2 <none>
2020-01-21 01:03:41 status unpacked libkmod2:armhf 23-2
2020-01-21 01:03:41 status half-configured libkmod2:armhf 23-2
2020-01-21 01:03:41 status installed libkmod2:armhf 23-2
2020-01-21 01:03:41 configure libseccomp2:armhf 2.3.1-2.1+deb9u1 <none>
2020-01-21 01:03:41 status unpacked libseccomp2:armhf 2.3.1-2.1+deb9u1
2020-01-21 01:03:42 status half-configured libseccomp2:armhf 2.3.1-2.1+deb9u1
2020-01-21 01:03:42 status installed libseccomp2:armhf 2.3.1-2.1+deb9u1
2020-01-21 01:03:42 configure libncurses5:armhf 6.0+20161126-1+deb9u2 <none>
2020-01-21 01:03:42 status unpacked libncurses5:armhf 6.0+20161126-1+deb9u2
2020-01-21 01:03:42 status half-configured libncurses5:armhf 6.0+20161126-1+deb9u2
2020-01-21 01:03:42 status installed libncurses5:armhf 6.0+20161126-1+deb9u2
2020-01-21 01:03:42 configure libprocps6:armhf 2:3.3.12-3+deb9u1 <none>
2020-01-21 01:03:42 status unpacked libprocps6:armhf 2:3.3.12-3+deb9u1
2020-01-21 01:03:42 status half-configured libprocps6:armhf 2:3.3.12-3+deb9u1
2020-01-21 01:03:42 status installed libprocps6:armhf 2:3.3.12-3+deb9u1
2020-01-21 01:03:42 configure procps:armhf 2:3.3.12-3+deb9u1 <none>
2020-01-21 01:03:42 status unpacked procps:armhf 2:3.3.12-3+deb9u1
2020-01-21 01:03:42 status unpacked procps:armhf 2:3.3.12-3+deb9u1
2020-01-21 01:03:42 status unpacked procps:armhf 2:3.3.12-3+deb9u1
2020-01-21 01:03:42 status unpacked procps:armhf 2:3.3.12-3+deb9u1
2020-01-21 01:03:42 status half-configured procps:armhf 2:3.3.12-3+deb9u1
2020-01-21 01:03:42 status installed procps:armhf 2:3.3.12-3+deb9u1
2020-01-21 01:03:43 configure libdevmapper1.02.1:armhf 2:1.02.137-2 <none>
2020-01-21 01:03:43 status unpacked libdevmapper1.02.1:armhf 2:1.02.137-2
2020-01-21 01:03:43 status half-configured libdevmapper1.02.1:armhf 2:1.02.137-2
2020-01-21 01:03:43 status installed libdevmapper1.02.1:armhf 2:1.02.137-2
2020-01-21 01:03:43 configure libcryptsetup4:armhf 2:1.7.3-4 <none>
2020-01-21 01:03:43 status unpacked libcryptsetup4:armhf 2:1.7.3-4
2020-01-21 01:03:43 status half-configured libcryptsetup4:armhf 2:1.7.3-4
2020-01-21 01:03:43 status installed libcryptsetup4:armhf 2:1.7.3-4
2020-01-21 01:03:43 configure systemd:armhf 232-25+deb9u12 <none>
2020-01-21 01:03:43 status unpacked systemd:armhf 232-25+deb9u12
2020-01-21 01:03:43 status unpacked systemd:armhf 232-25+deb9u12
2020-01-21 01:03:43 status unpacked systemd:armhf 232-25+deb9u12
2020-01-21 01:03:43 status unpacked systemd:armhf 232-25+deb9u12
2020-01-21 01:03:43 status unpacked systemd:armhf 232-25+deb9u12
2020-01-21 01:03:43 status unpacked systemd:armhf 232-25+deb9u12
2020-01-21 01:03:43 status unpacked systemd:armhf 232-25+deb9u12
2020-01-21 01:03:43 status unpacked systemd:armhf 232-25+deb9u12
2020-01-21 01:03:43 status unpacked systemd:armhf 232-25+deb9u12
2020-01-21 01:03:43 status unpacked systemd:armhf 232-25+deb9u12
2020-01-21 01:03:43 status unpacked systemd:armhf 232-25+deb9u12
2020-01-21 01:03:44 status unpacked systemd:armhf 232-25+deb9u12
2020-01-21 01:03:44 status unpacked systemd:armhf 232-25+deb9u12
2020-01-21 01:03:44 status unpacked systemd:armhf 232-25+deb9u12
2020-01-21 01:03:44 status unpacked systemd:armhf 232-25+deb9u12
2020-01-21 01:03:44 status unpacked systemd:armhf 232-25+deb9u12
2020-01-21 01:03:44 status half-configured systemd:armhf 232-25+deb9u12
2020-01-21 01:03:49 status installed systemd:armhf 232-25+deb9u12
2020-01-21 01:03:50 configure dmsetup:armhf 2:1.02.137-2 <none>
2020-01-21 01:03:50 status unpacked dmsetup:armhf 2:1.02.137-2
2020-01-21 01:03:50 status half-configured dmsetup:armhf 2:1.02.137-2
2020-01-21 01:03:51 status installed dmsetup:armhf 2:1.02.137-2
2020-01-21 01:03:51 startup archives unpack
2020-01-21 01:03:51 install systemd-sysv:armhf <none> 232-25+deb9u12
2020-01-21 01:03:51 status half-installed systemd-sysv:armhf 232-25+deb9u12
2020-01-21 01:03:51 status unpacked systemd-sysv:armhf 232-25+deb9u12
2020-01-21 01:03:51 status unpacked systemd-sysv:armhf 232-25+deb9u12
2020-01-21 01:03:52 install udev:armhf <none> 232-25+deb9u12
2020-01-21 01:03:52 status half-installed udev:armhf 232-25+deb9u12
2020-01-21 01:03:52 status triggers-pending systemd:armhf 232-25+deb9u12
2020-01-21 01:03:53 status unpacked udev:armhf 232-25+deb9u12
2020-01-21 01:03:53 status unpacked udev:armhf 232-25+deb9u12
2020-01-21 01:03:53 install perl-modules-5.24:all <none> 5.24.1-3+deb9u5
2020-01-21 01:03:53 status half-installed perl-modules-5.24:all 5.24.1-3+deb9u5
2020-01-21 01:03:54 status unpacked perl-modules-5.24:all 5.24.1-3+deb9u5
2020-01-21 01:03:54 status unpacked perl-modules-5.24:all 5.24.1-3+deb9u5
2020-01-21 01:03:54 install libgdbm3:armhf <none> 1.8.3-14
2020-01-21 01:03:54 status half-installed libgdbm3:armhf 1.8.3-14
2020-01-21 01:03:54 status unpacked libgdbm3:armhf 1.8.3-14
2020-01-21 01:03:54 status unpacked libgdbm3:armhf 1.8.3-14
2020-01-21 01:03:54 install libperl5.24:armhf <none> 5.24.1-3+deb9u5
2020-01-21 01:03:54 status half-installed libperl5.24:armhf 5.24.1-3+deb9u5
2020-01-21 01:03:55 status unpacked libperl5.24:armhf 5.24.1-3+deb9u5
2020-01-21 01:03:55 status unpacked libperl5.24:armhf 5.24.1-3+deb9u5
2020-01-21 01:03:56 install perl:armhf <none> 5.24.1-3+deb9u5
2020-01-21 01:03:56 status half-installed perl:armhf 5.24.1-3+deb9u5
2020-01-21 01:03:56 status unpacked perl:armhf 5.24.1-3+deb9u5
2020-01-21 01:03:56 status unpacked perl:armhf 5.24.1-3+deb9u5
2020-01-21 01:03:56 install libpython2.7-minimal:armhf <none> 2.7.13-2+deb9u3
2020-01-21 01:03:56 status half-installed libpython2.7-minimal:armhf 2.7.13-2+deb9u3
2020-01-21 01:03:56 status unpacked libpython2.7-minimal:armhf 2.7.13-2+deb9u3
2020-01-21 01:03:56 status unpacked libpython2.7-minimal:armhf 2.7.13-2+deb9u3
2020-01-21 01:03:57 install python2.7-minimal:armhf <none> 2.7.13-2+deb9u3
2020-01-21 01:03:57 status half-installed python2.7-minimal:armhf 2.7.13-2+deb9u3
2020-01-21 01:03:57 status unpacked python2.7-minimal:armhf 2.7.13-2+deb9u3
2020-01-21 01:03:57 status unpacked python2.7-minimal:armhf 2.7.13-2+deb9u3
2020-01-21 01:03:58 install python-minimal:armhf <none> 2.7.13-2
2020-01-21 01:03:58 status half-installed python-minimal:armhf 2.7.13-2
2020-01-21 01:03:58 status unpacked python-minimal:armhf 2.7.13-2
2020-01-21 01:03:58 status unpacked python-minimal:armhf 2.7.13-2
2020-01-21 01:03:58 install mime-support:all <none> 3.60
2020-01-21 01:03:58 status half-installed mime-support:all 3.60
2020-01-21 01:03:59 status unpacked mime-support:all 3.60
2020-01-21 01:03:59 status unpacked mime-support:all 3.60
2020-01-21 01:03:59 install libexpat1:armhf <none> 2.2.0-2+deb9u3
2020-01-21 01:03:59 status half-installed libexpat1:armhf 2.2.0-2+deb9u3
2020-01-21 01:03:59 status unpacked libexpat1:armhf 2.2.0-2+deb9u3
2020-01-21 01:03:59 status unpacked libexpat1:armhf 2.2.0-2+deb9u3
2020-01-21 01:04:00 install libssl1.1:armhf <none> 1.1.0l-1~deb9u1
2020-01-21 01:04:00 status half-installed libssl1.1:armhf 1.1.0l-1~deb9u1
2020-01-21 01:04:00 status unpacked libssl1.1:armhf 1.1.0l-1~deb9u1
2020-01-21 01:04:00 status unpacked libssl1.1:armhf 1.1.0l-1~deb9u1
2020-01-21 01:04:00 install libpython2.7-stdlib:armhf <none> 2.7.13-2+deb9u3
2020-01-21 01:04:00 status half-installed libpython2.7-stdlib:armhf 2.7.13-2+deb9u3
2020-01-21 01:04:01 status unpacked libpython2.7-stdlib:armhf 2.7.13-2+deb9u3
2020-01-21 01:04:01 status unpacked libpython2.7-stdlib:armhf 2.7.13-2+deb9u3
2020-01-21 01:04:01 install python2.7:armhf <none> 2.7.13-2+deb9u3
2020-01-21 01:04:01 status half-installed python2.7:armhf 2.7.13-2+deb9u3
2020-01-21 01:04:01 status unpacked python2.7:armhf 2.7.13-2+deb9u3
2020-01-21 01:04:01 status unpacked python2.7:armhf 2.7.13-2+deb9u3
2020-01-21 01:04:01 install libpython-stdlib:armhf <none> 2.7.13-2
2020-01-21 01:04:01 status half-installed libpython-stdlib:armhf 2.7.13-2
2020-01-21 01:04:02 status unpacked libpython-stdlib:armhf 2.7.13-2
2020-01-21 01:04:02 status unpacked libpython-stdlib:armhf 2.7.13-2
2020-01-21 01:04:02 startup packages configure
2020-01-21 01:04:02 configure libpython2.7-minimal:armhf 2.7.13-2+deb9u3 <none>
2020-01-21 01:04:02 status unpacked libpython2.7-minimal:armhf 2.7.13-2+deb9u3
2020-01-21 01:04:02 status unpacked libpython2.7-minimal:armhf 2.7.13-2+deb9u3
2020-01-21 01:04:02 status half-configured libpython2.7-minimal:armhf 2.7.13-2+deb9u3
2020-01-21 01:04:02 status installed libpython2.7-minimal:armhf 2.7.13-2+deb9u3
2020-01-21 01:04:02 configure python2.7-minimal:armhf 2.7.13-2+deb9u3 <none>
2020-01-21 01:04:02 status unpacked python2.7-minimal:armhf 2.7.13-2+deb9u3
2020-01-21 01:04:02 status half-configured python2.7-minimal:armhf 2.7.13-2+deb9u3
2020-01-21 01:04:04 status installed python2.7-minimal:armhf 2.7.13-2+deb9u3
2020-01-21 01:04:04 configure python-minimal:armhf 2.7.13-2 <none>
2020-01-21 01:04:04 status unpacked python-minimal:armhf 2.7.13-2
2020-01-21 01:04:04 status half-configured python-minimal:armhf 2.7.13-2
2020-01-21 01:04:04 status installed python-minimal:armhf 2.7.13-2
2020-01-21 01:04:04 startup archives unpack
2020-01-21 01:04:04 install python:armhf <none> 2.7.13-2
2020-01-21 01:04:04 status half-installed python:armhf 2.7.13-2
2020-01-21 01:04:05 status unpacked python:armhf 2.7.13-2
2020-01-21 01:04:05 status unpacked python:armhf 2.7.13-2
2020-01-21 01:04:05 install kbd:armhf <none> 2.0.3-2+b1
2020-01-21 01:04:05 status half-installed kbd:armhf 2.0.3-2+b1
2020-01-21 01:04:06 status unpacked kbd:armhf 2.0.3-2+b1
2020-01-21 01:04:06 status unpacked kbd:armhf 2.0.3-2+b1
2020-01-21 01:04:06 install liblocale-gettext-perl:armhf <none> 1.07-3+b1
2020-01-21 01:04:06 status half-installed liblocale-gettext-perl:armhf 1.07-3+b1
2020-01-21 01:04:06 status unpacked liblocale-gettext-perl:armhf 1.07-3+b1
2020-01-21 01:04:06 status unpacked liblocale-gettext-perl:armhf 1.07-3+b1
2020-01-21 01:04:06 install keyboard-configuration:all <none> 1.164
2020-01-21 01:04:06 status half-installed keyboard-configuration:all 1.164
2020-01-21 01:04:07 status unpacked keyboard-configuration:all 1.164
2020-01-21 01:04:07 status unpacked keyboard-configuration:all 1.164
2020-01-21 01:04:07 install insserv:armhf <none> 1.14.0-5.4+b1
2020-01-21 01:04:07 status half-installed insserv:armhf 1.14.0-5.4+b1
2020-01-21 01:04:07 status unpacked insserv:armhf 1.14.0-5.4+b1
2020-01-21 01:04:07 status unpacked insserv:armhf 1.14.0-5.4+b1
2020-01-21 01:04:08 install startpar:armhf <none> 0.59-3.1
2020-01-21 01:04:08 status half-installed startpar:armhf 0.59-3.1
2020-01-21 01:04:08 status unpacked startpar:armhf 0.59-3.1
2020-01-21 01:04:08 status unpacked startpar:armhf 0.59-3.1
2020-01-21 01:04:08 install sysv-rc:all <none> 2.88dsf-59.9
2020-01-21 01:04:08 status half-installed sysv-rc:all 2.88dsf-59.9
2020-01-21 01:04:09 status unpacked sysv-rc:all 2.88dsf-59.9
2020-01-21 01:04:09 status unpacked sysv-rc:all 2.88dsf-59.9
2020-01-21 01:04:10 install initscripts:armhf <none> 2.88dsf-59.9
2020-01-21 01:04:10 status half-installed initscripts:armhf 2.88dsf-59.9
2020-01-21 01:04:10 status unpacked initscripts:armhf 2.88dsf-59.9
2020-01-21 01:04:10 status unpacked initscripts:armhf 2.88dsf-59.9
2020-01-21 01:04:11 install console-setup-linux:all <none> 1.164
2020-01-21 01:04:11 status half-installed console-setup-linux:all 1.164
2020-01-21 01:04:11 status unpacked console-setup-linux:all 1.164
2020-01-21 01:04:11 status unpacked console-setup-linux:all 1.164
2020-01-21 01:04:11 install xkb-data:all <none> 2.19-1+deb9u1
2020-01-21 01:04:11 status half-installed xkb-data:all 2.19-1+deb9u1
2020-01-21 01:04:12 status unpacked xkb-data:all 2.19-1+deb9u1
2020-01-21 01:04:12 status unpacked xkb-data:all 2.19-1+deb9u1
2020-01-21 01:04:12 install console-setup:all <none> 1.164
2020-01-21 01:04:12 status half-installed console-setup:all 1.164
2020-01-21 01:04:12 status unpacked console-setup:all 1.164
2020-01-21 01:04:12 status unpacked console-setup:all 1.164
2020-01-21 01:04:13 install libglib2.0-0:armhf <none> 2.50.3-2+deb9u1
2020-01-21 01:04:13 status half-installed libglib2.0-0:armhf 2.50.3-2+deb9u1
2020-01-21 01:04:13 status unpacked libglib2.0-0:armhf 2.50.3-2+deb9u1
2020-01-21 01:04:13 status unpacked libglib2.0-0:armhf 2.50.3-2+deb9u1
2020-01-21 01:04:13 install libjpeg62-turbo:armhf <none> 1:1.5.1-2
2020-01-21 01:04:13 status half-installed libjpeg62-turbo:armhf 1:1.5.1-2
2020-01-21 01:04:14 status unpacked libjpeg62-turbo:armhf 1:1.5.1-2
2020-01-21 01:04:14 status unpacked libjpeg62-turbo:armhf 1:1.5.1-2
2020-01-21 01:04:14 install libpng16-16:armhf <none> 1.6.28-1+deb9u1
2020-01-21 01:04:14 status half-installed libpng16-16:armhf 1.6.28-1+deb9u1
2020-01-21 01:04:14 status unpacked libpng16-16:armhf 1.6.28-1+deb9u1
2020-01-21 01:04:14 status unpacked libpng16-16:armhf 1.6.28-1+deb9u1
2020-01-21 01:04:15 install libjbig0:armhf <none> 2.1-3.1+b2
2020-01-21 01:04:15 status half-installed libjbig0:armhf 2.1-3.1+b2
2020-01-21 01:04:15 status unpacked libjbig0:armhf 2.1-3.1+b2
